,year,5,6,7,8,9,10,11,12,1,2,3,4,height
1686,2014,575.9082944405855,688.1278645734503,681.9773747224673,700.3033320934096,665.8114984464195,622.3300929575441,666.7986035226269,549.3837834397641,542.5547443881,591.417380887994,621.9581787854651,633.4496684293903,600
1687,2014,572.5570007828636,685.0160887536754,680.5552942462508,693.8232286518615,661.4998570191432,616.773165303166,665.185421217712,546.7100212395162,539.8941817011461,588.0432260658666,617.979742447686,631.2523539073558,700
1688,2014,569.2057071251419,681.9043129339005,679.1332137700342,687.3431252103136,657.1882155918668,611.2162376487878,663.5722389127973,544.0362590392682,537.2336190141921,584.6690712437393,614.0013061099072,629.0550393853214,800
1689,2014,565.85441346742,678.7925371141256,677.7111332938176,680.8630217687654,652.8765741645904,605.6593099944097,661.9590566078824,541.3624968390202,534.5730563272382,581.2949164216118,610.0228697721283,626.8577248632869,900
1690,2014,562.5031198096982,675.6807612943508,676.289052817601,674.3829183272172,648.5649327373139,600.1023823400315,660.3458743029676,538.6887346387722,531.9124936402841,577.9207615994843,606.0444334343492,624.6604103412525,1000
1691,2014,559.1518261519764,672.5689854745759,674.8669723413847,667.9028148856693,644.2532913100376,594.5454546856532,658.7326919980527,536.0149724385242,529.2519309533302,574.5466067773567,602.0659970965703,622.4630958192181,1100
1692,2014,555.8005324942545,669.4572096548011,673.444891865168,661.4227114441212,639.9416498827612,588.9885270312752,657.119509693138,533.3412102382763,526.5913682663762,571.1724519552292,598.0875607587915,620.2657812971837,1200
1693,2014,552.4492388365327,666.3454338350261,672.0228113889514,654.9426080025731,635.6300084554848,583.431599376897,655.5063273882231,530.6674480380283,523.9308055794221,567.798297133102,594.1091244210127,618.0684667751492,1300
1694,2014,549.0979451788108,663.2336580152512,670.6007309127348,648.4625045610252,631.3183670282085,577.8746717225188,653.8931450833082,527.9936858377803,521.2702428924682,564.4241423109745,590.1306880832336,615.8711522531148,1400
1695,2014,545.7466515210891,660.1218821954766,669.1786504365183,641.982401119477,627.0067256009322,572.3177440681408,652.2799627783935,525.3199236375324,518.6096802055143,561.049987488847,586.1522517454547,613.6738377310804,1500
1696,2014,542.3953578633673,657.0101063757016,667.7565699603017,635.5022976779288,622.6950841736558,566.7608164137625,650.6667804734786,522.6461614372843,515.9491175185603,557.6758326667197,582.1738154076758,611.476523209046,1600
1697,2014,539.0440642056453,653.8983305559267,666.3344894840851,629.022194236381,618.3834427463794,561.2038887593843,649.0535981685639,519.9723992370363,513.2885548316063,554.3016778445922,578.1953790698968,609.2792086870115,1700
1698,2014,535.6927705479237,650.7865547361519,664.9124090078685,622.5420907948328,614.0718013191031,555.6469611050062,647.440415863649,517.2986370367884,510.6279921446524,550.9275230224647,574.216942732118,607.0818941649771,1800
