,year,5,6,7,8,9,10,11,12,1,2,3,4,height
393,1981,2603.763519049821,2640.656799691173,2670.3775214465263,2668.262875283971,2613.633050119905,2597.4366426920083,2567.990422135431,2534.2910513026563,2531.8215073105607,2489.232090402216,2499.2685886044105,2549.5336794136183,3300
394,1981,2598.1203552628767,2635.634850357843,2665.701005053825,2663.2818659557583,2608.2962617582825,2592.463133605548,2563.166850356179,2529.120084621189,2527.2524886488363,2484.8609356211937,2494.533365251536,2544.6145323888927,3400
395,1981,2592.477191475933,2630.612901024513,2661.024488661124,2658.300856627546,2602.95947339666,2587.489624519088,2558.343278576928,2523.949117939721,2522.683469987112,2480.489780840173,2489.798141898661,2539.6953853641667,3500
396,1981,2586.834027688989,2625.590951691184,2656.347972268423,2653.319847299334,2597.6226850350367,2582.516115432628,2553.519706797676,2518.778151258253,2518.114451325388,2476.118626059152,2485.0629185457865,2534.776238339441,3600
397,1981,2581.190863902045,2620.5690023578536,2651.671455875721,2648.338837971121,2592.2858966734148,2577.542606346168,2548.696135018425,2513.607184576786,2513.545432663663,2471.747471278132,2480.327695192912,2529.8570913147146,3700
398,1981,2575.547700115101,2615.547053024524,2646.9949394830205,2643.3578286429088,2586.949108311792,2572.569097259708,2543.872563239173,2508.436217895319,2508.9764140019383,2467.37631649711,2475.592471840037,2524.9379442899885,3800
399,1981,2569.904536328157,2610.5251036911936,2642.31842309032,2638.376819314697,2581.612319950169,2567.595588173248,2539.0489914599216,2503.265251213851,2504.407395340214,2463.005161716089,2470.8572484871625,2520.0187972652625,3900
400,1982,2770.8482384494514,2816.777905229694,2835.2647689214286,2822.8851891179725,2786.428797426076,2772.153735551257,2681.823868133873,2702.632466538716,2563.735855518697,2635.9527631801348,2638.51941306665,2712.144659006489,0
401,1982,2765.540333378439,2812.1208864290093,2830.410201799366,2817.955015037117,2781.517988937436,2765.6526869279955,2677.7386590176206,2698.0223112881845,2560.696913910388,2632.675716770309,2635.940105437266,2708.932726804233,100
402,1982,2760.2324283074263,2807.4638676283253,2825.5556346773037,2813.024840956261,2776.6071804487965,2759.151638304735,2673.653449901368,2693.412156037653,2557.657972302078,2629.3986703604837,2633.3607978078817,2705.720794601977,200
