,year,5,6,7,8,9,10,11,12,1,2,3,4,height
930,1997,2582.1408276318302,2629.441148683872,2670.581494207271,2644.9740700503635,2610.4993255498835,2549.503089478523,2505.139431643044,2531.1999844646507,2504.761132476496,2462.334009310396,2489.0985585813155,2568.093644714429,2800
931,1997,2578.53134720173,2625.385541747608,2666.167305571872,2640.7434715206277,2607.1423265453486,2547.326228880682,2501.829753020417,2531.104453178642,2503.0915182143394,2460.1925042589046,2487.0325675569934,2566.482373317311,2900
932,1997,2574.9218667716304,2621.329934811344,2661.7531169364725,2636.512872990891,2603.785327540814,2545.14936828284,2498.5200743977894,2531.0089218926328,2501.4219039521827,2458.050999207413,2484.9665765326718,2564.871101920193,3000
933,1997,2571.3123863415303,2617.2743278750804,2657.3389283010733,2632.282274461155,2600.4283285362794,2542.972507684998,2495.2103957751624,2530.913390606624,2499.7522896900264,2455.9094941559224,2482.9005855083496,2563.2598305230745,3100
934,1997,2567.7029059114307,2613.2187209388167,2652.9247396656738,2628.0516759314187,2597.0713295317446,2540.7956470871563,2491.9007171525354,2530.8178593206158,2498.0826754278696,2453.7679891044318,2480.8345944840275,2561.6485591259566,3200
935,1997,2564.0934254813305,2609.163114002553,2648.5105510302747,2623.8210774016825,2593.7143305272098,2538.618786489315,2488.5910385299085,2530.7223280346066,2496.4130611657133,2451.6264840529407,2478.768603459705,2560.0372877288382,3300
936,1997,2560.483945051231,2605.107507066289,2644.0963623948755,2619.5904788719463,2590.357331522675,2536.441925891473,2485.281359907281,2530.626796748598,2494.743446903557,2449.4849790014496,2476.702612435384,2558.42601633172,3400
937,1997,2556.8744646211308,2601.0519001300254,2639.682173759476,2615.35988034221,2587.000332518141,2534.265065293632,2481.9716812846546,2530.531265462589,2493.0738326414003,2447.3434739499585,2474.636621411061,2556.814744934601,3500
938,1997,2553.26498419103,2596.9962931937616,2635.267985124077,2611.129281812474,2583.6433335136057,2532.088204695789,2478.662002662028,2530.4357341765804,2491.404218379244,2445.2019688984674,2472.570630386739,2555.203473537484,3600
939,1997,2549.655503760931,2592.940686257498,2630.8537964886773,2606.8986832827377,2580.286334509071,2529.911344097948,2475.3523240394006,2530.340202890572,2489.734604117087,2443.0604638469763,2470.504639362417,2553.5922021403653,3700
940,1997,2546.046023330831,2588.885079321234,2626.439607853278,2602.668084753001,2576.929335504536,2527.7344835001063,2472.0426454167737,2530.244671604563,2488.064989854931,2440.918958795485,2468.438648338095,2551.980930743247,3800
941,1997,2542.436542900731,2584.8294723849704,2622.0254192178786,2598.4374862232653,2573.5723365000013,2525.5576229022645,2468.7329667941467,2530.149140318554,2486.395375592774,2438.777453743994,2466.372657313773,2550.369659346129,3900
942,1997,41.665663332716655,46.81547842926459,50.954729117221184,48.8354757559931,38.75117015867494,25.12836474623005,38.20493223343186,1.1027555011492154,19.27301923080102,24.72024166045079,23.848553312542656,18.59954441368336,4000
943,1998,2672.609160159414,2760.128288810851,2773.3944098092325,2757.716691169489,2685.5208677790256,2615.0246064368125,2576.997875703659,2570.988091466006,2529.175680893586,2543.970413679611,2558.838425592932,2589.3790298854788,0
944,1998,2669.5558067512657,2756.742434785532,2769.468207864894,2753.9390239793383,2682.395928709266,2612.4015253640155,2576.201975033061,2570.238465079698,2528.881435419491,2542.118564749567,2556.4972529659626,2587.064808170214,100
945,1998,2666.502453343118,2753.356580760213,2765.5420059205558,2750.161356789188,2679.2709896395063,2609.7784442912184,2575.406074362463,2569.48883869339,2528.587189945396,2540.266715819524,2554.156080338993,2584.7505864549494,200
946,1998,2663.4490999349696,2749.970726734895,2761.6158039762167,2746.383689599038,2676.146050569747,2607.1553632184214,2574.610173691866,2568.7392123070817,2528.292944471301,2538.41486688948,2551.8149077120247,2582.4363647396844,300
947,1998,2660.3957465268218,2746.5848727095763,2757.6896020318786,2742.606022408888,2673.021111499987,2604.5322821456243,2573.814273021268,2567.9895859207736,2527.998698997206,2536.5630179594364,2549.4737350850555,2580.1221430244195,400
948,1998,2657.342393118674,2743.1990186842577,2753.76340008754,2738.8283552187377,2669.896172430228,2601.9092010728277,2573.0183723506702,2567.239959534465,2527.7044535231107,2534.7111690293927,2547.132562458087,2577.8079213091546,500
949,1998,2654.2890397105257,2739.813164658939,2749.837198143201,2735.0506880285875,2666.771233360468,2599.28612000003,2572.2224716800724,2566.4903331481573,2527.410208049016,2532.859320099349,2544.791389831118,2575.4936995938897,600
950,1998,2651.235686302378,2736.4273106336204,2745.910996198863,2731.2730208384373,2663.6462942907083,2596.663038927233,2571.426571009474,2565.740706761849,2527.115962574921,2531.007471169305,2542.450217204149,2573.1794778786248,700
