,year,5,6,7,8,9,10,11,12,1,2,3,4,height
1553,2012,2532.034097413051,2645.8912754518324,2659.09466569645,2657.323969014656,2552.782625821054,2512.9689435573487,2461.383335231725,2411.4313387433613,2476.6591197624903,2470.146786902601,2512.5546256524635,2504.755739073477,3600
1554,2012,2527.0822245140635,2641.8004078108474,2654.2688385839047,2652.889026738864,2547.01221687354,2507.6947793783734,2455.1944694969243,2404.7582192771647,2471.6830576779776,2466.080377427249,2508.8355015394413,2499.902705517953,3700
1555,2012,2522.130351615076,2637.7095401698625,2649.44301147136,2648.454084463071,2541.241807926026,2502.4206151993985,2449.0056037621234,2398.085099810968,2466.706995593465,2462.013967951897,2505.116377426419,2495.0496719624293,3800
1556,2012,2517.1784787160886,2633.6186725288776,2644.617184358814,2644.0191421872787,2535.4713989785123,2497.1464510204232,2442.816738027322,2391.411980344772,2461.730933508952,2457.947558476545,2501.3972533133974,2490.196638406905,3900
1557,2012,57.16143169943714,47.222506720520734,55.70643522443122,51.19429661461913,66.61011775940125,60.88176769435175,71.44053032321553,77.03046309350437,57.440657056079765,46.94017641987538,42.93132382531829,56.02048997983637,4000
1558,2013,2750.20295706683,2823.465734619397,2837.7209182292763,2818.59882070992,2775.836185396713,2738.917067259747,2682.1456505643805,2667.855033429152,2672.1152961322746,2628.60087375506,2594.663725957767,2631.862115757542,0
1559,2013,2745.594729659567,2819.424421591594,2833.2279163128005,2813.838819707352,2770.433844752464,2733.505868442596,2676.954409076096,2662.948833301303,2666.6089954973927,2624.0402285305936,2590.192447682997,2627.275454506829,100
1560,2013,2740.986502252303,2815.383108563792,2828.7349143963247,2809.078818704784,2765.031504108216,2728.094669625445,2671.763167587811,2658.042633173453,2661.1026948625117,2619.479583306127,2585.721169408227,2622.688793256116,200
1561,2013,2736.3782748450394,2811.34179553599,2824.241912479849,2804.318817702216,2759.6291634639674,2722.683470808294,2666.5719260995265,2653.136433045604,2655.5963942276294,2614.9189380816606,2581.2498911334574,2618.1021320054037,300
1562,2013,2731.770047437776,2807.3004825081875,2819.748910563373,2799.558816699648,2754.2268228197186,2717.2722719911426,2661.3806846112416,2648.230232917754,2650.0900935927475,2610.358292857194,2576.778612858688,2613.51547075469,400
1563,2013,2727.1618200305124,2803.259169480385,2815.2559086468973,2794.79881569708,2748.82448217547,2711.861073173992,2656.189443122957,2643.3240327899043,2644.583792957866,2605.797647632728,2572.307334583918,2608.928809503977,500
1564,2013,2722.5535926232487,2799.217856452583,2810.762906730421,2790.0388146945115,2743.4221415312218,2706.4498743568406,2650.998201634672,2638.417832662055,2639.077492322984,2601.237002408261,2567.8360563091483,2604.342148253264,600
1565,2013,2717.945365215985,2795.1765434247804,2806.2699048139457,2785.2788136919435,2738.019800886973,2701.0386755396894,2645.806960146388,2633.511632534205,2633.5711916881023,2596.6763571837946,2563.3647780343786,2599.755487002551,700
1566,2013,2713.3371378087218,2791.135230396978,2801.77690289747,2780.5188126893754,2732.6174602427245,2695.627476722538,2640.6157186581027,2628.605432406356,2628.064891053221,2592.115711959328,2558.893499759609,2595.1688257518376,800
1567,2013,2708.728910401458,2787.093917369176,2797.283900980994,2775.758811686808,2727.215119598476,2690.216277905387,2635.424477169818,2623.6992322785063,2622.558590418339,2587.5550667348616,2554.422221484839,2590.5821645011247,900
1568,2013,2704.120682994195,2783.0526043413734,2792.7908990645183,2770.9988106842397,2721.8127789542277,2684.805079088236,2630.233235681533,2618.793032150657,2617.052289783457,2582.9944215103947,2549.950943210069,2585.995503250412,1000
1569,2013,2699.512455586931,2779.011291313571,2788.2978971480425,2766.2388096816712,2716.410438309979,2679.393880271085,2625.0419941932487,2613.886832022807,2611.545989148576,2578.433776285928,2545.4796649353,2581.408841999699,1100
1570,2013,2694.904228179668,2774.969978285769,2783.804895231566,2761.478808679103,2711.0080976657305,2673.9826814539338,2619.850752704964,2608.9806318949577,2606.039688513694,2573.8731310614617,2541.00838666053,2576.8221807489854,1200
1571,2013,2690.296000772404,2770.9286652579663,2779.3118933150904,2756.718807676535,2705.6057570214816,2668.5714826367825,2614.6595112166788,2604.0744317671083,2600.533387878812,2569.312485836995,2536.5371083857603,2572.2355194982724,1300
1572,2013,2685.6877733651404,2766.887352230164,2774.8188913986146,2751.958806673967,2700.203416377233,2663.160283819632,2609.4682697283943,2599.1682316392585,2595.0270872439305,2564.7518406125287,2532.06583011099,2567.6488582475595,1400
1573,2013,2681.079545957877,2762.8460392023617,2770.325889482139,2747.198805671399,2694.801075732985,2657.749085002481,2604.2770282401093,2594.262031511409,2589.5207866090486,2560.191195388062,2527.594551836221,2563.0621969968465,1500
1574,2013,2676.471318550613,2758.804726174559,2765.832887565663,2742.438804668831,2689.3987350887364,2652.3378861853294,2599.085786751825,2589.35583138356,2584.0144859741667,2555.630550163596,2523.1232735614512,2558.4755357461336,1600
1575,2013,2671.8630911433497,2754.7634131467566,2761.339885649187,2737.6788036662624,2683.996394444488,2646.926687368178,2593.89454526354,2584.44963125571,2578.5081853392853,2551.069904939129,2518.651995286681,2553.88887449542,1700
1576,2013,2667.2548637360865,2750.7221001189546,2756.8468837327114,2732.9188026636944,2678.594053800239,2641.5154885510274,2588.703303775256,2579.5434311278605,2573.0018847044034,2546.5092597146627,2514.180717011912,2549.302213244707,1800
1577,2013,2662.6466363288228,2746.680787091152,2752.353881816236,2728.1588016611263,2673.191713155991,2636.104289733876,2583.5120622869704,2574.637231000011,2567.4955840695216,2541.948614490196,2509.709438737142,2544.7155519939943,1900
1578,2013,2658.038408921559,2742.6394740633496,2747.86087989976,2723.3988006585582,2667.789372511742,2630.693090916725,2578.320820798686,2569.731030872161,2561.98928343464,2537.387969265729,2505.2381604623724,2540.1288907432813,2000
1579,2013,2653.430181514296,2738.5981610355475,2743.367877983284,2718.63879965599,2662.387031867493,2625.2818920995737,2573.129579310401,2564.824830744312,2556.4829827997582,2532.8273240412627,2500.7668821876027,2535.542229492568,2100
1580,2013,2648.821954107032,2734.556848007745,2738.874876066808,2713.878798653422,2656.984691223245,2619.8706932824225,2567.9383378221164,2559.9186306164625,2550.9766821648764,2528.266678816796,2496.295603912833,2530.955568241855,2200
